rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
189,24.0,1,0.860073657646708,0.09859923897230283,0.07615976976395245,0.02786894649425559,0.02436544221966533,0.11673743796411121
190,24.0,1,0.8032051956998683,0.10357150553222882,0.06760274567215716,0.027761645381814293,0.02346884982441002,0.10084992614057922
191,24.0,1,0.9697664720325445,0.09600365457517747,0.07285040967501455,0.0289750376210167,0.02615879612662096,0.10763885453243678
192,24.0,1,0.8656293593499226,0.09976232923028588,0.07072293688818741,0.02466039105160215,0.024991598293720333,0.1140711086332824
193,24.0,1,0.9400583379723112,0.09665565017507656,0.07427250914083726,0.024203537817373954,0.024904585209539785,0.11607991420387324
194,24.0,1,0.9658966588379156,0.09961075377871606,0.07881921278537948,0.027303442905461706,0.02848021012305659,0.10770655628444173
195,25.0,1,0.9551740661549265,0.1195411249998742,0.09021076508717185,0.027675817577971447,0.01416825054055388,0.12223927442085322
196,25.0,1,0.7976250293676528,0.11277354620298922,0.08959243001421184,0.026125226101761722,0.013009925655876647,0.11937001005638188
197,25.0,1,0.9063853518130789,0.10873795698782003,0.08781305754502478,0.026581652568192195,0.014552561661593999,0.10795552480495826
198,25.0,1,0.863838027907896,0.11957460642728834,0.07889795546035762,0.030159077061741188,0.01406700813438824,0.10878359852227693
199,25.0,1,0.8670893568136191,0.10649573096596572,0.08069822512306904,0.026576606007023926,0.01372110289316716,0.10808843047199009
200,25.0,1,0.8159791434192432,0.11840836532065897,0.07958990705971655,0.028923158529540905,0.012046657268396044,0.10179721882645185
201,25.0,1,0.9312065662148451,0.11240999260585305,0.09249099577562599,0.027126809808674955,0.012366364528513503,0.11834627059482937
202,25.0,1,0.8315300845225512,0.11361863631936045,0.08330151576502197,0.02944523766719736,0.014655806497003357,0.11527874323101159
203,25.0,1,0.8580529568767815,0.10153350534265074,0.09094249662930665,0.027885456056766823,0.014376214550737952,0.10335267345074266
204,25.0,1,0.9658230226569368,0.11209832532302315,0.08958210013580563,0.02687246105542941,0.013225378381118097,0.12184626976419946
205,25.0,1,0.8623421388434773,0.1024763811926963,0.08358595057276696,0.029182147168515096,0.013648374752609197,0.1111454355709137
206,26.0,1,0.24326623232040134,0.5320043453342709,0.48726172680755797,0.35259976065829435,0.12596334973576712,0.07027568208094057
207,26.0,1,0.22689502854456503,0.4796620529347989,0.5056872921621185,0.3321046351262866,0.11700369310582276,0.06500958477516856
208,26.0,1,0.24911189320839427,0.5031911931271448,0.5127584516568615,0.3884248262390847,0.13053833433593187,0.0702910885107207
209,26.0,1,0.2637394965794352,0.4902452944925389,0.44991800378451047,0.3505096406500045,0.11797289220663693,0.06514699591684578
