rfuid,fid,Target,AGRI_AREA_SURR,FARMS_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
5397,329.0,0,0.024155778240506465,0.21887831400228813,0.013949214535780777,0.9525176333342689,9.115804859696977e-06,0.0023164085203723206
5398,329.0,0,0.02059280522307793,0.1813746898603911,0.013735855807135398,0.9625504326061107,7.92410123664967e-06,0.0020929778173198665
5399,329.0,0,0.0189852331667061,0.2061671249587121,0.01421281081565772,0.9379900413503559,8.798960561210569e-06,0.0024227247400582723
5400,329.0,0,0.02282775329731816,0.18414446495964637,0.015240991313267224,0.8044379762474858,8.925885267182483e-06,0.0025203607573627807
5401,329.0,0,0.018714588033043073,0.1995873502447115,0.013814610882899961,0.844159217253551,7.8726016300263e-06,0.0024831921447531495
5402,329.0,0,0.02085443190101519,0.2157697216346371,0.015501430537201029,0.9052253877041935,8.981830138686729e-06,0.002231296531959802
5403,329.0,0,0.02066556318378897,0.18628771239695419,0.01424130113869974,0.8221040499057275,8.811761801077836e-06,0.002359325833139019
5404,329.0,0,0.01875127109304043,0.1963090931282001,0.015279230536267636,0.9005833935912207,8.200969272765975e-06,0.002093550712344504
5405,329.0,0,0.024423466172339963,0.21274738928058856,0.015627581533655344,0.8367151040142992,9.483375479209628e-06,0.0021627135451130555
5406,329.0,0,0.01909956336634915,0.18429398327331123,0.013588712321356698,0.8810698327441043,8.511311441928293e-06,0.002497210868271966
5407,329.0,0,0.022942167870808657,0.1800469687084863,0.013575846494028014,0.8223902894022291,8.278265523063846e-06,0.0020712401751383316
5408,329.0,0,0.02373188367480243,0.20623635468206233,0.013356347734362029,0.8246392185708128,9.383661502775498e-06,0.00241852894813053
5409,329.0,0,0.021185508911986183,0.20315712509468234,0.015277190680824402,0.8349132523064989,8.681286436214583e-06,0.0025230083484770777
5410,329.0,0,0.026173534934774128,0.20629577371283814,0.015805326435000783,0.8221672422095823,8.217123748500846e-06,0.0022766043725444382
5411,329.0,0,0.020676181546590983,0.18459205165331252,0.013691313614323365,0.9179551345852027,7.86760080117088e-06,0.0024255535285239885
5412,329.0,0,0.0224157929392705,0.2042725174988603,0.01613133201302003,0.9045789391240872,8.571370573791694e-06,0.0022931199148232715
5413,329.0,0,0.019890627924920096,0.192548469478555,0.013394142194297859,0.8738975748097433,8.275870941791607e-06,0.0023607379783686117
5414,329.0,0,0.023242689167534983,0.20344445094913072,0.01597936785367533,0.8209675585593514,7.963313080392882e-06,0.002411174736617685
5415,329.0,0,0.022117403405915875,0.20749371795488822,0.013552980224307674,0.919751532625311,8.113953099069282e-06,0.0023864629592267794
5416,329.0,0,0.02310145760890839,0.18794861939851443,0.01332921673790613,0.8391718314008845,8.900753482130895e-06,0.002281166662083238
